# LikeIME emoji export for Rime liur
# locale\ttag\tvalue
en	paintbrush	🖌
en	painting	🎨
en	painting	🖌
en	painting	🖼
en	palette	🎨
en	palm	🌴
en	pan	🍳
en	panda	🐼
en	pants	👖
en	paper	📜
en	paper	📰
en	paper	🗞
en	paperclip	📎
en	paperclip	🖇
en	parcel	📦
en	park	🏞
en	parlor	💇
en	party	🎉
en	passenger	🛳
en	passport	🛂
en	password	🔑
en	pasta	🍝
en	pastry	🍥
en	pastry	🍰
en	pastry	🎂
en	patrol	🚓
en	pause	⏯
en	pause	⏸
en	paw	🐾
en	pc	💻
en	peace	☮
en	peace	🕊
en	peach	🍑
en	pear	🍐
en	pedestrian	🚶
en	pedestrian	🚷
en	pedestrian	🚸
en	pen	🔏
en	pen	🖊
en	pen	🖋
en	pencil	📝
en	penguin	🐧
en	pensive	😔
en	pepper	🌶
en	performing	🎭
en	persevere	😣
en	person	☠
en	person	☹
en	person	⛑
en	person	⛷
en	person	⛹
en	person	✊
en	person	✋
en	person	✍
en	person	🌂
en	person	🎀
en	person	🎅
en	person	🎩
en	person	🎽
en	person	🏂
en	person	🏃
en	person	🏄
en	person	🏇
en	person	🏊
en	person	🏋
en	person	🏌
en	person	🏍
en	person	👀
en	person	👁
en	person	👂
en	person	👃
en	person	👄
en	person	👅
en	person	👆
en	person	👇
en	person	👈
en	person	👉
en	person	👊
en	person	👋
en	person	👌
en	person	👍
en	person	👎
en	person	👏
en	person	👐
en	person	👑
en	person	👒
en	person	👓
en	person	👔
en	person	👕
en	person	👖
en	person	👗
en	person	👘
en	person	👙
en	person	👚
en	person	👛
en	person	👜
en	person	👝
en	person	👞
en	person	👟
en	person	👠
en	person	👡
en	person	👢
en	person	👣
en	person	👤
en	person	👥
en	person	👦
en	person	👧
en	person	👨
en	person	👩
en	person	👪
en	person	👫
en	person	👬
en	person	👭
en	person	👮
en	person	👯
en	person	👰
en	person	👱
en	person	👲
en	person	👳
en	person	👴
en	person	👵
en	person	👶
en	person	👷
en	person	👸
en	person	👹
en	person	👺
en	person	👻
en	person	👼
en	person	👽
en	person	👾
en	person	👿
en	person	💀
en	person	💁
en	person	💂
en	person	💃
en	person	💄
en	person	💅
en	person	💆
en	person	💇
en	person	💋
en	person	💌
en	person	💍
en	person	💎
en	person	💏
en	person	💑
en	person	💓
en	person	💔
en	person	💕
en	person	💖
en	person	💗
en	person	💘
en	person	💙
en	person	💚
en	person	💛
en	person	💜
en	person	💝
en	person	💞
en	person	💟
en	person	💢
en	person	💤
en	person	💥
en	person	💦
en	person	💧
en	person	💨
en	person	💪
en	person	💫
en	person	💬
en	person	💭
en	person	💼
en	person	📿
en	person	🕴
en	person	🕵
en	person	🖐
en	person	🖕
en	person	🖖
en	person	🗣
en	person	😀
en	person	😁
en	person	😂
en	person	😃
en	person	😄
en	person	😅
en	person	😆
en	person	😇
en	person	😈
en	person	😉
en	person	😊
en	person	😋
en	person	😌
en	person	😍
en	person	😎
en	person	😏
en	person	😐
en	person	😑
en	person	😒
en	person	😓
en	person	😔
en	person	😕
en	person	😖
en	person	😗
en	person	😘
en	person	😙
en	person	😚
en	person	😛
en	person	😜
en	person	😝
en	person	😞
en	person	😟
en	person	😠
en	person	😡
en	person	😢
en	person	😣
en	person	😤
en	person	😥
en	person	😦
en	person	😧
en	person	😨
en	person	😩
en	person	😪
en	person	😫
en	person	😬
en	person	😭
en	person	😮
en	person	😯
en	person	😰
en	person	😱
en	person	😲
en	person	😳
en	person	😴
en	person	😵
en	person	😶
en	person	😷
en	person	🙁
en	person	🙂
en	person	🙃
en	person	🙄
en	person	🙅
en	person	🙆
en	person	🙇
en	person	🙋
en	person	🙌
en	person	🙍
en	person	🙎
en	person	🙏
en	person	🚴
en	person	🚵
en	person	🚶
en	person	🤐
en	person	🤑
en	person	🤒
en	person	🤓
en	person	🤔
en	person	🤕
en	person	🤖
en	person	🤗
en	person	🤘
en	personal	💻
en	pet	🐇
en	pet	🐈
en	pet	🐕
en	pet	🐰
en	pet	🐱
en	pet	🐶
en	pet	🐹
en	phone	📞
en	phone	📱
en	phone	📲
en	phone	📳
en	phone	📴
en	phone	📵
en	phone	📶
en	piano	🎹
en	pick	⚒
en	pick	⛏
en	picture	🖼
en	pig	🐖
en	pig	🐗
en	pig	🐷
en	pig	🐽
en	pill	💊
en	pin	📌
en	pin	📍
en	pine	🎍
en	pineapple	🍍
en	pisces	🐟
en	pistol	🔫
en	pizza	🍕
en	place	⛰
en	place	⛴
en	place	⛸
en	place	🌁
en	place	🌃
en	place	🌄
en	place	🌅
en	place	🌆
en	place	🌇
en	place	🌉
en	place	🌊
en	place	🌋
en	place	🌌
en	place	🌍
en	place	🌎
en	place	🌏
en	place	🌐
en	place	🌑
en	place	🌒
en	place	🌓
en	place	🌔
en	place	🌕
en	place	🌖
en	place	🌗
en	place	🌘
en	place	🌙
en	place	🌚
en	place	🌛
en	place	🌜
en	place	🌝
en	place	🌞
en	place	🌟
en	place	🌠
en	place	🍽
en	place	🎠
en	place	🎡
en	place	🎢
en	place	🎣
en	place	🎪
en	place	🎫
en	place	🎭
en	place	🎰
en	place	🎱
en	place	🎳
en	place	🎽
en	place	🎾
en	place	🏀
en	place	🏁
en	place	🏆
en	place	🏈
en	place	🏉
en	place	🏎
en	place	🏔
en	place	🏕
en	place	🏖
en	place	🏗
en	place	🏘
en	place	🏙
en	place	🏚
en	place	🏛
en	place	🏜
en	place	🏝
en	place	🏞
en	place	🏟
en	place	🏠
en	place	🏡
en	place	🏢
en	place	🏣
en	place	🏤
en	place	🏥
en	place	🏦
en	place	🏧
en	place	🏨
en	place	🏩
en	place	🏪
en	place	🏫
en	place	🏬
en	place	🏭
en	place	🏮
en	place	🏯
en	place	🏰
en	place	🐎
en	place	💈
en	place	💐
en	place	💒
en	place	💺
en	place	📍
en	place	🕋
en	place	🕌
en	place	🕍
en	place	🕎
en	place	🗺
en	place	🗻
en	place	🗼
en	place	🗽
en	place	🗾
en	place	🗿
en	place	🚀
en	place	🚁
en	place	🚂
en	place	🚃
en	place	🚄
en	place	🚅
en	place	🚆
en	place	🚇
en	place	🚈
en	place	🚉
en	place	🚊
en	place	🚋
en	place	🚌
en	place	🚍
en	place	🚎
en	place	🚏
en	place	🚐
en	place	🚑
en	place	🚒
en	place	🚓
en	place	🚔
en	place	🚕
en	place	🚖
en	place	🚗
en	place	🚘
en	place	🚙
en	place	🚚
en	place	🚛
en	place	🚜
en	place	🚝
en	place	🚞
en	place	🚟
en	place	🚠
en	place	🚡
en	place	🚢
en	place	🚣
en	place	🚤
en	place	🚥
en	place	🚦
en	place	🚧
en	place	🚨
en	place	🚩
en	place	🚮
en	place	🚲
en	place	🚳
en	place	🚴
en	place	🚵
en	place	🚷
en	place	🚸
en	place	🚽
en	place	🚾
en	place	🚿
en	place	🛀
en	place	🛁
en	place	🛂
en	place	🛃
en	place	🛄
en	place	🛅
en	place	🛐
en	place	🛣
en	place	🛤
en	place	🛥
en	place	🛩
en	place	🛫
en	place	🛬
en	place	🛰
en	place	🛳
en	plant	☘
en	plant	🌰
en	plant	🌱
en	plant	🌲
en	plant	🌳
en	plant	🌴
en	plant	🌵
en	plant	🌶
en	plant	🌷
en	plant	🌸
en	plant	🌹
en	plant	🌺
en	plant	🌻
en	plant	🌼
en	plant	🌽
en	plant	🌾
en	plant	🌿
en	plant	🍀
en	plant	🍁
en	plant	🍂
en	plant	🍃
en	plant	🍄
en	plant	🍅
en	plant	🍆
en	plant	🍇
en	plant	🍈
en	plant	🍉
en	plant	🍊
en	plant	🍋
en	plant	🍌
en	plant	🍍
en	plant	🍎
en	plant	🍏
en	plant	🍐
en	plant	🍑
en	plant	🍒
en	plant	🍓
en	plant	🎍
en	plant	🏵
en	plant	💐
en	plate	🍽
en	play	⏯
en	playing	🃏
en	playing	🎴
en	please	🙏
en	plug	🔌
en	plus	➕
en	point	👆
en	point	👇
en	point	👈
en	point	👉
en	pole	🎣
en	pole	💈
en	police	👮
en	police	🚓
en	police	🚔
en	police	🚨
en	polish	💅
en	poo	💩
en	poodle	🐩
en	poop	💩
en	popcorn	🍿
en	popper	🎉
en	popping	🍾
en	post	🏣
en	post	🏤
en	post	📯
en	post	🚩
en	postal	📯
en	postbox	📪
en	postbox	📫
en	postbox	📬
en	postbox	📭
en	postbox	📮
en	pot	🍯
en	pot	🍲
en	potable	🚰
en	potable	🚱
en	potato	🍠
en	pouch	👝
en	poultry	🍗
en	pound	💷
en	pouting	😡
en	pouting	😾
en	pouting	🙎
en	prawn	🍤
en	pray	🙏
en	prayer	📿
en	present	🎁
en	previous scene	⏮
en	previous track	⏮
en	princess	👸
en	print	🐾
en	print	👣
en	printer	🖨
en	privacy	🔏
en	prize	🏆
en	prohibited	📵
en	prohibited	🔕
en	prohibited	🔞
en	prohibited	🙅
en	prohibited	🙈
en	prohibited	🙉
en	prohibited	🙊
en	prohibited	🚫
en	prohibited	🚭
en	prohibited	🚯
en	prohibited	🚱
en	prohibited	🚳
en	prohibited	🚷
en	projector	📽
en	public address	📢
en	puck	🏒
en	pudding	🍮
en	pulsating	💓
en	punch	✊
en	punch	👊
en	punctuation	❓
en	punctuation	❔
en	punctuation	❕
en	punctuation	❣
en	purple	💜
en	purse	👛
en	pushpin	📌
en	pushpin	📍
en	quarter	🌓
en	quarter	🌗
en	quarter	🌛
en	quarter	🌜
en	queen	👑
en	question	❓
en	question	❔
en	quiet	🔇
en	quiet	🔕
en	quiet	😶
en	rabbit	🐇
en	rabbit	🐰
en	racehorse	🏇
en	racehorse	🐎
en	racing	🏁
en	racing	🏇
en	racing	🏍
en	racing	🏎
en	racing	🐎
en	racquet	🎾
en	racquet	🏸
en	radio	📻
en	radio	🔘
en	radioactive	☢
en	rage	😡
en	railway	🚂
en	railway	🚃
en	railway	🚄
en	railway	🚅
en	railway	🚆
en	railway	🚈
en	railway	🚉
en	railway	🚞
en	railway	🚟
en	railway	🛤
en	rain	☂
en	rain	⛈
en	rain	⛱
en	rain	🌂
en	rain	🌈
en	rain	🌦
en	rain	🌧
en	rainbow	🌈
en	raised	🙋
en	raised	🙌
en	ram	🐏
en	ramen	🍜
en	rat	🐀
en	receive	📥
en	receive	📨
en	receive	📲
en	receiver	📞
en	record	⏺
en	recreational	🚙
en	red	🍎
en	red	🏮
en	red	🔴
en	red	🔺
en	red	🔻
en	red	🔼
en	red	🔽
en	red	😡
en	relieved	😌
en	relieved	😥
en	religion	☦
en	religion	☪
en	religion	☯
en	religion	☸
en	religion	⛩
en	religion	✝
en	religion	✡
en	religion	📿
en	religion	🕉
en	religion	🕋
en	religion	🕌
en	religion	🕍
en	religion	🕎
en	religion	🛐
en	reload	🔃
en	reminder	🎗
en	repeat	🔁
en	restroom	🚹
en	restroom	🚺
en	restroom	🚻
en	restroom	🚾
en	revolver	🔫
en	revolving	💞
en	revolving	🚨
en	rewind	⏪
en	ribbon	🎀
en	ribbon	🎗
en	ribbon	💝
en	rice	🌾
en	rice	🍘
en	rice	🍙
en	rice	🍚
en	rice	🍛
en	right	⏯
en	ring	💍
en	rise	💹
en	road	🛣
en	roasted	🍠
en	robot	🤖
en	rock-on	🤘
en	rocket	🚀
en	rolled	🗞
en	roller	🎢
en	rolling	🙄
en	rolodex	📇
en	romance	💋
en	romance	💌
en	romance	💍
en	romance	💎
en	romance	💏
en	romance	💐
en	romance	💑
en	romance	💒
en	romance	💘
en	rooster	🐓
en	ropeway	🚡
en	rose	🌹
en	rosette	🏵
en	rowboat	🚣
en	rugby	🏉
en	ruler	📏
en	ruler	📐
en	runner	🏃
en	running	🎽
en	running	🏃
en	running	💨
en	rushed	😰
en	rv	🚙
en	sad	😢
en	sad	😭
en	sad	😿
en	sagittarius	🏹
en	sake	🍶
en	salon	💆
en	sand	⏳
en	sandal	👡
en	santa	🎅
en	sash	🎽
en	sassy	💁
en	satchel	🎒
en	satellite	📡
en	satellite	🛰
en	satisfied	😆
en	sausage	🌭
en	savouring	😋
en	sax	🎷
en	saxophone	🎷
en	scales	⚖
en	scared	😨
en	scared	😱
en	school	🎒
en	school	🏫
en	score	🎼
en	score	💯
en	scorpio	🦂
en	scorpion	🦂
en	scorpius	🦂
en	scream	😱
en	scroll	📜
en	seafood	🍢
en	search	🔍
en	search	🔎
en	seat	💺
en	secure	🔐
en	see	🙈
en	seedling	🌱
en	semi	🚛
en	sent	📤
en	sent	📩
en	serpent	⛎
en	serpent	🐍
en	set	📐
en	seven	🕖
en	seven	🕢
en	shamrock	☘
en	shaved	🍧
en	shedding	🌳
en	sheep	🐏
en	sheep	🐑
en	shell	🐚
en	shield	🛡
en	shining	🌟
en	shinkansen	🚄
en	shinkansen	🚅
en	shinto	⛩
en	ship	🔱
en	ship	🚢
en	ship	🛳
en	shirt	🎽
en	shirt	👕
en	shocked	😲
en	shoe	👞
en	shoe	👟
en	shoe	👠
en	shoe	👡
en	shoe	👢
en	shooting	🌠
en	shopping	🛍
en	shortcake	🍰
en	shot	💉
en	shower	🚿
en	shrimp	🍤
en	shrine	⛩
en	shuttlecock	🏸
en	sick	💉
en	sick	💊
en	sick	😷
en	sick	🤒
en	sign	☢
en	sign	☣
en	sign	☮
en	sign	☯
en	sign	✅
en	sign	✨
en	sign	❌
en	sign	❎
en	sign	➕
en	sign	➖
en	sign	➗
en	sign	➰
en	sign	➿
en	sign	🏧
en	sign	💠
en	sign	🔅
en	sign	🔆
en	sign	🔘
en	sign	🔲
en	sign	🔳
en	sign	🔴
en	sign	🔵
en	sign	🔶
en	sign	🔷
en	sign	🔸
en	sign	🔹
en	sign	🔺
en	sign	🔻
en	sign	🚭
en	sign	🚯
en	sign	🚰
en	sign	🚱
en	sign	🚳
en	sign	🚷
en	sign	🚸
en	sign	🚹
en	sign	🚺
en	sign	🚻
en	sign	🚼
en	sign	🚾
en	sign	🛂
en	sign	🛃
en	sign	🛄
en	sign	🛅
en	signal	📶
en	signal	🚥
en	signal	🚦
en	silent	🔇
en	silent	🔕
en	silent	😶
en	silhouette	👤
en	silhouette	👥
en	silhouette	🗣
en	six	🕕
en	six	🕡
en	skate	⛸
en	skewer	🍡
en	skewer	🍢
en	ski	⛷
en	ski	🎿
en	ski	🏂
en	skin	🏻
en	skin	🏼
en	skin	🏽
en	skin	🏾
en	skin	🏿
en	skull	☠
en	skull	💀
en	sleep	💤
en	sleep	😪
en	sleep	😴
en	sleep	🛌
en	sleep	🛏
en	sleuth	🕵
en	slice	🍕
en	slice	🍰
en	slider	🎚
en	slot	🎰
en	smile	😁
en	smile	😃
en	smile	😄
en	smile	😅
en	smile	😆
en	smile	😇
en	smile	😈
en	smile	😊
en	smile	😋
en	smile	😍
en	smile	😎
en	smile	😙
en	smile	😸
en	smile	😺
en	smile	😻
en	smile	😼
en	smile	🙂
en	smirk	😏
en	smoking	🚬
en	smoking	🚭
en	snail	🐌
en	snake	⛎
en	snake	🐍
en	sneaker	👟
en	snow	☃
en	snow	⛷
en	snow	🌨
en	snow	🎿
en	snow	🏂
en	snow	🏔
en	snowboard	🏂
en	snowman	☃
en	sob	😭
en	soft	🍦
en	soon	🔜
en	sorry	🙇
en	sos	🆘
en	sound	⏏
en	sound	⏩
en	sound	⏪
en	sound	⏫
en	sound	⏬
en	sound	⏭
en	sound	⏮
en	sound	⏯
en	sound	⏸
en	sound	⏹
en	sound	⏺
en	sound	🎙
en	sound	🎚
en	sound	🎛
en	sound	🎤
en	sound	🎧
en	sound	🎵
en	sound	🎶
en	sound	🎷
en	sound	🎸
en	sound	🎹
en	sound	🎺
en	sound	🎻
en	sound	🎼
en	sound	📞
en	sound	📢
en	sound	📣
en	sound	📯
en	sound	🔇
en	sound	🔈
en	sound	🔉
en	sound	🔊
en	sound	🔔
en	sound	🔕
en	sow	🐖
en	space	☄
en	space	🌌
en	space	🌑
en	space	🌒
en	space	🌓
en	space	🌔
en	space	🌕
en	space	🌖
en	space	🌗
en	space	🌘
en	space	🌙
en	space	🌚
en	space	🌛
en	space	🌜
en	space	🌝
en	space	🌞
en	space	🌠
en	space	👽
en	space	👾
en	space	🚀
en	space	🛰
en	spaghetti	🍝
en	sparkle	✨
en	sparkle	🌟
en	sparkle	🎇
en	sparkle	💖
en	speak	🗣
en	speak	🙊
en	speaker	🔇
en	speaker	🔈
en	speaker	🔉
en	speaker	🔊
en	speaking	🗣
en	speech	💬
en	speech	🗨
en	speed	🚄
en	speed	🚅
en	speedboat	🚤
en	spider	🕷
en	spider	🕸
en	spiral	🐚
en	spiral	🗒
en	spiral	🗓
en	splashing	💦
en	splayed	🖐
en	spock	🖖
en	sport	⛷
en	sport	⛸
en	sport	⛹
en	sport	🎣
en	sport	🎱
en	sport	🎳
en	sport	🎽
en	sport	🎾
en	sport	🎿
en	sport	🏀
en	sport	🏁
en	sport	🏂
en	sport	🏄
en	sport	🏅
en	sport	🏆
en	sport	🏇
en	sport	🏈
en	sport	🏉
en	sport	🏊
en	sport	🏋
en	sport	🏌
en	sport	🏍
en	sport	🏎
en	sport	🏏
en	sport	🏐
en	sport	🏑
en	sport	🏒
en	sport	🏓
en	sport	🏸
en	sport	🏹
en	sport	🚲
en	sport	🚳
en	sport	🚴
en	sport	🚵
en	spouting	🐳
en	spy	🕵
en	square	⏹
en	square	❎
en	square	🔲
en	square	🔳
en	stadium	🏟
en	star	✡
en	star	✨
en	star	🌃
en	star	🌟
en	star	🌠
en	star	💫
en	star	🔯
en	station	🚉
en	statue	🗽
en	statue	🗿
en	steam	🚂
en	steaming	🍜
en	stew	🍲
en	stick	🍡
en	stick	🍢
en	stick	🏑
en	stick	🏒
en	stop	⏹
en	stop	🚏
en	stopwatch	⏱
en	store	🏪
en	store	🏬
en	straight edge	📏
en	strawberry	🍓
en	streamer	🎏
en	studio	🎙
en	stunned	😯
en	subway	🚇
en	suit	🕴
en	sun	⛱
en	sun	🌄
en	sun	🌅
en	sun	🌆
en	sun	🌇
en	sun	🌞
en	sun	🌤
en	sun	🌥
en	sun	🌦
en	sun	🌻
en	sun	😎
en	sunflower	🌻
en	sunglasses	🕶
en	sunglasses	😎
en	sunrise	🌄
en	sunrise	🌅
en	sunset	🌆
en	sunset	🌇
en	surfer	🏄
en	surfing	🏄
en	surprised	😯
en	surprised	🙀
en	sushi	🍣
en	suspension	🚟
en	sweat	💦
en	sweat	💧
en	sweat	😅
en	sweat	😓
en	sweat	😰
en	sweet	🍠
en	sweet	🍡
en	sweet	🍦
en	sweet	🍧
en	sweet	🍨
en	sweet	🍩
en	sweet	🍪
en	sweet	🍫
en	sweet	🍬
en	sweet	🍭
en	sweet	🍮
en	sweet	🍯
en	sweet	🍰
en	sweet	🎂
en	swim	🏊
en	swim	👙
en	swimmer	🏊
en	swirl	🍥
en	swords	⚔
en	symbol	⏏
en	symbol	⏩
en	symbol	⏪
en	symbol	⏫
en	symbol	⏬
en	symbol	⏭
en	symbol	⏮
en	symbol	⏯
en	symbol	⏸
en	symbol	⏹
en	symbol	⏺
en	symbol	☢
en	symbol	☣
en	symbol	☦
en	symbol	☪
en	symbol	☮
en	symbol	☯
en	symbol	☸
en	symbol	⚛
en	symbol	⚜
en	symbol	⛎
en	symbol	⛩
en	symbol	✅
en	symbol	✝
en	symbol	✡
en	symbol	❌
en	symbol	❎
en	symbol	❓
en	symbol	❔
en	symbol	❕
en	symbol	❣
en	symbol	➕
en	symbol	➖
en	symbol	➗
en	symbol	➰
en	symbol	➿
en	symbol	🆎
en	symbol	🆑
en	symbol	🆒
en	symbol	🆓
en	symbol	🆔
en	symbol	🆕
en	symbol	🆖
en	symbol	🆗
en	symbol	🆘
en	symbol	🆙
en	symbol	🆚
en	symbol	🈁
en	symbol	🈲
en	symbol	🈳
en	symbol	🈴
en	symbol	🈵
en	symbol	🈶
en	symbol	🈸
en	symbol	🈹
en	symbol	🈺
en	symbol	🉐
en	symbol	🉑
en	symbol	🎦
en	symbol	🏧
en	symbol	🏻
en	symbol	🏼
en	symbol	🏽
en	symbol	🏾
en	symbol	🏿
en	symbol	💟
en	symbol	💠
en	symbol	💢
en	symbol	💤
en	symbol	💮
en	symbol	💯
en	symbol	💱
en	symbol	💲
en	symbol	💹
en	symbol	📳
en	symbol	📴
en	symbol	📵
en	symbol	📶
en	symbol	🔀
en	symbol	🔁
en	symbol	🔂
en	symbol	🔃
en	symbol	🔄
en	symbol	🔅
en	symbol	🔆
en	symbol	🔗
en	symbol	🔘
en	symbol	🔙
en	symbol	🔚
en	symbol	🔛
en	symbol	🔜
en	symbol	🔝
en	symbol	🔞
en	symbol	🔟
en	symbol	🔠
en	symbol	🔡
en	symbol	🔢
en	symbol	🔣
en	symbol	🔤
en	symbol	🔯
en	symbol	🔱
en	symbol	🔲
en	symbol	🔳
en	symbol	🔴
en	symbol	🔵
en	symbol	🔶
en	symbol	🔷
en	symbol	🔸
en	symbol	🔹
en	symbol	🔺
en	symbol	🔻
en	symbol	🔼
en	symbol	🔽
en	symbol	🕉
en	symbol	🕐
en	symbol	🕑
en	symbol	🕒
en	symbol	🕓
en	symbol	🕔
en	symbol	🕕
en	symbol	🕖
en	symbol	🕗
en	symbol	🕘
en	symbol	🕙
en	symbol	🕚
en	symbol	🕛
en	symbol	🕜
en	symbol	🕝
en	symbol	🕞
en	symbol	🕟
en	symbol	🕠
en	symbol	🕡
en	symbol	🕢
en	symbol	🕣
en	symbol	🕤
en	symbol	🕥
en	symbol	🕦
en	symbol	🕧
en	symbol	🕳
en	symbol	🗯
en	symbol	🚫
en	symbol	🚭
en	symbol	🚮
en	symbol	🚯
en	symbol	🚰
en	symbol	🚱
en	symbol	🚳
en	symbol	🚷
en	symbol	🚸
en	symbol	🚹
en	symbol	🚺
en	symbol	🚻
en	symbol	🚼
en	symbol	🚾
en	symbol	🛂
en	symbol	🛃
en	symbol	🛄
en	symbol	🛅
en	sympathy	😮
en	synagogue	🕍
en	syringe	💉
en	table tennis	🏓
en	tabs	📑
en	taco	🌮
en	tada	🎉
en	tangerine	🍊
en	tao	☯
en	taoist	☯
en	tape	📼
en	target	🎯
en	taste	😝
en	taurus	🐂
en	taxi	🚕
en	taxi	🚖
en	tea	🍵
en	teacup	🍵
en	tear	😂
en	tear	😢
en	tear	😭
en	tear	😹
en	tear	😿
en	telephone	📞
en	telephone	📱
en	telephone	📲
en	telephone	📳
en	telephone	📴
en	telephone	📵
en	telephone	📶
en	telescope	🔭
en	television	📺
en	teller	🏧
en	temple	🕍
en	tempura	🍤
en	ten	🔟
en	ten	🕙
en	ten	🕥
en	tennis	🎾
en	tent	🎪
en	thanks	🙏
en	theater	🎭
en	theatre	🎭
en	thermometer	🌡
en	thermometer	🤒
en	thinking	🤔
en	thirty	🕜
en	thirty	🕝
en	thirty	🕞
en	thirty	🕟
en	thirty	🕠
en	thirty	🕡
en	thirty	🕢
en	thirty	🕣
en	thirty	🕤
en	thirty	🕥
en	thirty	🕦
en	thirty	🕧
en	thought	💭
en	three	🔊
en	three	🕒
en	three	🕞
en	three	🖱
en	thumb	👍
en	thumb	👎
en	thumbs down	👎
en	thumbs up	👍
en	thunder	⛈
en	ticket	🎟
en	ticket	🎫
en	tiger	🐅
en	tiger	🐯
en	time	⏰
en	time	⏱
en	time	⏲
en	time	⏳
en	time	🌄
en	time	🌅
en	time	🌆
en	time	🌇
en	time	🌑
en	time	🌒
en	time	🌓
en	time	🌔
en	time	🌕
en	time	🌖
en	time	🌗
en	time	🌘
en	time	🌙
en	time	🌚
en	time	🕐
en	time	🕑
en	time	🕒
en	time	🕓
en	time	🕔
en	time	🕕
en	time	🕖
en	time	🕗
en	time	🕘
en	time	🕙
en	time	🕚
en	time	🕛
en	time	🕜
en	time	🕝
en	time	🕞
en	time	🕟
en	time	🕠
en	time	🕡
en	time	🕢
en	time	🕣
en	time	🕤
en	time	🕥
en	time	🕦
en	time	🕧
en	timer	⏲
en	timer	⏳
en	tired	😩
en	tired	😫
en	toilet	🚽
en	tokyo	🗼
en	tomato	🍅
en	tone	🏻
en	tone	🏼
en	tone	🏽
en	tone	🏾
en	tone	🏿
en	tongue	👅
en	tongue	😛
en	tongue	😜
en	tongue	😝
en	tool	⚒
en	tool	⚖
en	tool	⚗
en	tool	⚙
en	tool	⛏
en	tool	🏹
en	tool	🏺
en	tool	💉
en	tool	🔍
en	tool	🔎
en	tool	🔥
en	tool	🔦
en	tool	🔧
en	tool	🔨
en	tool	🔩
en	tool	🔪
en	tool	🔫
en	tool	🔬
en	tool	🔭
en	tool	🔮
en	tool	🔰
en	tool	🔱
en	tool	🗜
en	tool	🛠
en	top	🎩
en	top	🔝
en	tophat	🎩
en	torch	🔦
en	tornado	🌪
en	totally	😲
en	tower	🗼
en	trackball	🖲
en	tractor	🚜
en	traffic	🚥
en	traffic	🚦
en	traffic	🚸
en	train	🚂
en	train	🚃
en	train	🚄
en	train	🚅
en	train	🚆
en	train	🚉
en	train	🛤
en	tram	🚃
en	tram	🚊
en	tram	🚋
en	tram	🚎
en	tramway	🚡
en	travel	⛱
en	travel	⛴
en	travel	⛷
en	travel	⛸
en	travel	⛹
en	travel	🏇
en	travel	🏊
en	travel	🏍
en	travel	🏎
en	travel	💺
en	travel	🗿
en	travel	🚀
en	travel	🚁
en	travel	🚂
en	travel	🚃
en	travel	🚄
en	travel	🚅
en	travel	🚆
